"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Kenya","KEN","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","59.7099914550781","61.148250579834","64.5655899047852","67.1451263427734","99.1091079711914","101.617897033691","97.8839111328125","97.609733581543","94.3228225708008","114.055671691895","115.722106933594","113.452430725098","116.226547241211","116.448081970215","112.686798095703","108.037200927734","108.019599914551","107.802627563477","106.039672851562","106.838050842285","103.370277404785","101.147979736328","99.7321014404297","98.7195129394531","94.8455200195312","92.0585098266602","","","92.3906097412109","90.3930892944336","94.130012512207","95.1353302001953","89.3193130493164","104.049499511719","103.928977966309","103.89037322998","101.536903381348","108.052001953125","107.593643188477","108.581962585449","","","112.314239501953","","107.898483276367","105.452346801758","104.788917541504","","","94.5416030883789","93.7853698730469","96.9747924804688","97.1864242553711","",
"Kyrgyz Republic","KGZ","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","110.972900390625","","","","","117.836029052734","","","111.570640563965","110.899963378906","110.139129638672","108.118721008301","106.960182189941","107.018127441406","105.672988891602","96.4316482543945","95.3219985961914","93.6659622192383","92.8396835327148","92.1776962280273","92.3838577270508","93.4787521362305","94.5352783203125","96.2687530517578","96.9728012084961","97.4807205200195","97.2734222412109","98.4250335693359","98.3154220581055","98.629524230957","98.5945816040039","100.415222167969","101.404441833496","101.615257263184","101.019119262695","100.42919921875","101.201461791992","100.821830749512","99.3770980834961","97.0541229248047","95.4035568237305","94.1910552978516","",
"Cambodia","KHM","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","30.5622406005859","43.4221992492676","42.4860801696777","","","","","","","","123.284072875977","148.487335205078","163.229949951172","167.185012817383","161.762893676758","153.528564453125","135.849472045898","119.073829650879","107.582252502441","90.8161773681641","84.1717071533203","","","86.5311737060547","87.9608917236328","","95.0953369140625","98.0391387939453","105.301170349121","110.810829162598","119.976997375488","135.533798217773","140.371170043945","144.732543945312","143.901824951172","140.779922485352","137.844223022461","131.563461303711","128.572204589844","125.497329711914","120.7265625","117.471946716309","118.215324401855","111.603096008301","107.220672607422","106.10417175293","105.826843261719","105.410903930664","105.164360046387","111.00936126709","108.737747192383","109.959075927734","",
"Kiribati","KIR","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","95.2075271606445","116.320922851562","94.2502517700195","","120.252449035645","104.288276672363","113.716850280762","115.935668945312","118.836143493652","122.004058837891","126.326217651367","132.668518066406","131.06103515625","126.343002319336","126.780487060547","121.733177185059","116.525871276855","114.51872253418","116.128768920898","114.582847595215","116.690399169922","115.902183532715","115.039131164551","115.257957458496","113.871788024902","113.03067779541","112.854393005371","110.574378967285","102.805480957031","103.525230407715","110.482963562012","103.20580291748","108.183250427246","105.039703369141","106.622169494629","104.60368347168","101.959770202637","104.75602722168","102.684867858887","105.760154724121","106.941368103027","104.489059448242","102.019989013672","110.187141418457","104.855712890625","106.72061920166","101.298461914062","105.808937072754","104.128311157227","101.40503692627","","","",
"St. Kitts and Nevis","KNA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","105.022071838379","108.723831176758","106.171722412109","103.673248291016","112.053871154785","97.9583435058594","98.867919921875","","116.669082641602","112.309272766113","115.225730895996","115.513412475586","112.888816833496","111.804313659668","115.31517791748","109.567710876465","109.969596862793","107.974342346191","108.823081970215","106.738456726074","","","99.5480804443359","","110.047691345215","108.23397064209","106.148010253906","107.760940551758","109.056800842285","108.863357543945","","107.283157348633","114.543518066406","114.76717376709","117.178718566895","116.233512878418","115.27172088623","113.275230407715","113.660636901855","113.638252258301","114.441650390625","","","116.573036193848","","123.615493774414","","",
"Korea, Rep.","KOR","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","100.106086730957","101.957977294922","102.722831726074","102.674819946289","102.212028503418","102.461959838867","100.202362060547","99.2359619140625","100.010139465332","100.493370056152","101.760276794434","102.897888183594","103.71524810791","103.238571166992","102.402671813965","100.26286315918","99.1139984130859","97.2687911987305","96.9967193603516","98.298957824707","98.8888778686523","100.737159729004","101.66374206543","103.078842163086","103.151412963867","102.481750488281","100.298080444336","100.59822845459","101.044090270996","98.9645385742188","98.7921524047852","98.9580383300781","99.9939575195312","100.176528930664","100.344917297363","100.363288879395","100.793983459473","101.344970703125","101.050827026367","100.80436706543","100.998878479004","101.147590637207","100.268768310547","99.4568099975586","100.062088012695","99.7160110473633","98.6247100830078","98.6656723022461","99.6388168334961","99.217903137207","98.67578125","","",
"Kuwait","KWT","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","76.3227767944336","77.5897827148438","79.245231628418","79.8226013183594","81.666748046875","84.3994598388672","89.2566680908203","91.2138366699219","88.7058868408203","87.7656326293945","85.373161315918","86.1874618530273","85.4728012084961","84.0307312011719","81.3390579223633","78.7987213134766","74.9900131225586","73.9460220336914","73.5588836669922","73.9809875488281","107.348907470703","70.791389465332","75.7312469482422","86.3036270141602","86.2886428833008","90.6320724487305","92.0612716674805","93.4049224853516","94.3826217651367","97.1785507202148","99.1064834594727","103.885429382324","106.225738525391","107.467758178711","110.183616638184","107.860626220703","109.486450195312","105.853157043457","104.783432006836","103.456069946289","104.047218322754","100.401550292969","97.4166793823242","95.9877319335938","101.933448791504","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","105.208389282227","107.052726745605","107.264221191406","108.692756652832","109.288818359375","109.010200500488","108.986427307129","111.661689758301","113.43977355957","117.309097290039","117.809913635254","117.715377807617","118.73690032959","117.596076965332","119.516647338867","118.45841217041","117.240753173828","116.477500915527","117.680023193359","115.379203796387","118.024307250977","114.696586608887","115.437950134277","115.896446228027","116.641273498535","117.433799743652","118.626312255859","118.085899353027","120.476226806641","121.527221679688","120.622680664062","119.795471191406","119.704467773438","118.632133483887","118.645233154297","117.888236999512","115.383712768555","117.294891357422","117.06078338623","117.419746398926","109.722480773926","108.833992004395","108.805686950684","109.62760925293","108.585746765137","107.452133178711","106.861328125","106.361099243164","105.880821228027","105.399871826172","104.430992126465","103.282592773438","103.623908996582","",
"Lao PDR","LAO","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","57.4176406860352","61.0299491882324","61.1224594116211","","","65.4526596069336","98.5128784179688","98.2604675292969","101.957626342773","101.784248352051","102.542976379395","100.142539978027","97.678840637207","96.311637878418","96.0425491333008","99.3149337768555","","101.345771789551","","96.6467971801758","95.7049407958984","93.2525787353516","98.9552688598633","102.33553314209","103.49210357666","107.036521911621","107.925430297852","110.021209716797","108.336952209473","106.731010437012","105.038230895996","107.94441986084","111.48755645752","113.803970336914","115.79541015625","116.550247192383","116.699493408203","117.957847595215","119.460418701172","121.50936126709","120.713157653809","119.396705627441","118.855377197266","117.479164123535","114.178733825684","110.410194396973","107.501243591309","104.56761932373","102.567726135254","101.189155578613","100.343414306641","97.2226104736328","",
"Lebanon","LBN","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","129.433456420898","","","128.259124755859","","","","83.8927001953125","","104.281227111816","107.688217163086","105.332397460938","100.903778076172","","84.955451965332","","97.9430999755859","","81.77001953125","","","77.1892623901367","76.5738220214844","78.9991836547852","79.324951171875","78.8449172973633","80.9443435668945","83.5560989379883","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","36.223201751709","37.1878509521484","38.2722511291504","","","40.1890983581543","37.3552398681641","","45.2215805053711","45.3198585510254","47.8219299316406","","","","38.5686302185059","","","","","","","","","","","","","","74.6812286376953","94.1050415039062","113.00203704834","","","","","","90.7917785644531","","89.3079299926758","96.6228713989258","","100.919219970703","","","92.6740264892578","90.1829681396484","84.1511001586914","79.9272994995117","","","72.9198532104492","","","",
"Libya","LBY","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","94.2706832885742","101.696502685547","106.064147949219","106.940101623535","109.52668762207","113.26579284668","114.705917358398","114.368659973145","124.389183044434","124.786468505859","124.606262207031","","126.055183410645","","","117.236640930176","","","","","","","","","","","","","114.561042785645","","108.625068664551","106.845970153809","105.594276428223","106.58975982666","101.798553466797","106.919326782227","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","96.9091720581055","104.684669494629","111.938888549805","116.469291687012","119.235969543457","122.785591125488","127.53426361084","129.035064697266","131.255737304688","127.989631652832","122.082473754883","126.403861999512","126.552299499512","125.678161621094","127.246810913086","124.43879699707","122.783767700195","122.362289428711","123.489929199219","123.829803466797","123.446907043457","122.220970153809","122.718696594238","121.168876647949","116.692817687988","120.738502502441","124.121551513672","126.040748596191","104.047019958496","104.808959960938","106.905807495117","105.880859375","105.309852600098","103.170341491699","103.064880371094","107.420150756836","101.432060241699","99.8569183349609","99.6741180419922","99.1148223876953","98.4985885620117","97.4788131713867","97.9308090209961","97.4298324584961","95.7481918334961","96.4007263183594","96.7399826049805","97.9211578369141","98.7415771484375","99.3261871337891","","103.664779663086","",
"Latin America & Caribbean","LCN","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","105.081047058105","107.014053344727","107.307250976562","108.630111694336","109.040702819824","108.679397583008","108.689697265625","111.184776306152","112.83145904541","116.263572692871","116.590560913086","116.565948486328","117.346572875977","116.198486328125","117.728996276855","116.818176269531","115.682777404785","114.950721740723","115.979591369629","113.964248657227","116.390441894531","113.59912109375","114.281669616699","114.621849060059","115.136138916016","115.696762084961","116.617919921875","115.338310241699","118.418083190918","119.344177246094","118.493141174316","117.899780273438","117.965553283691","116.916351318359","117.081253051758","116.377853393555","114.148536682129","115.979827880859","115.609420776367","115.88712310791","108.962478637695","108.125099182129","108.100852966309","108.835350036621","107.815963745117","106.730453491211","105.975532531738","105.372993469238","105.089736938477","104.788887023926","104.05281829834","103.221908569336","103.66951751709","",
"Least developed countries: UN classification","LDC","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","50.1232490539551","49.6720886230469","52.4837913513184","55.5307006835938","56.167610168457","58.723201751709","61.0689086914062","62.5137596130371","64.1484603881836","65.3953018188477","66.9348602294922","68.3267135620117","68.6990814208984","69.2014083862305","68.8191223144531","66.9807510375977","66.8560791015625","65.9027481079102","68.143440246582","67.6023864746094","66.4713668823242","68.3087768554688","68.3132400512695","68.8255920410156","69.6997222900391","71.2794036865234","71.8169708251953","74.7973022460938","75.3050231933594","75.0055618286133","77.1923599243164","79.6674423217773","84.6112289428711","88.0299224853516","90.7664566040039","93.3724136352539","95.834602355957","97.5209426879883","100.095916748047","100.706382751465","100.844581604004","101.329849243164","101.820121765137","101.91552734375","101.84538269043","101.072929382324","101.59619140625","102.292022705078","103.407943725586","104.374557495117","104.958686828613","104.124267578125","103.995956420898","",
"Low income","LIC","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","51.0638885498047","51.1848411560059","51.5268592834473","52.4997711181641","53.3574600219727","54.6078186035156","56.3605308532715","58.2944107055664","58.7368583679199","59.7508316040039","61.6392288208008","63.1781806945801","62.5556411743164","62.4160804748535","62.6022682189941","61.839729309082","61.9390907287598","60.9664192199707","61.4403610229492","60.0012702941895","58.3456611633301","60.1318283081055","58.773078918457","58.8143196105957","59.8819694519043","62.6272888183594","62.8090896606445","67.4550704956055","68.3118133544922","67.6834411621094","70.0591201782227","73.1694183349609","78.1941604614258","81.6740570068359","84.4005279541016","87.4584579467773","90.3259124755859","92.7819595336914","97.1316375732422","97.8363876342773","97.6242523193359","97.7007675170898","98.6358413696289","98.2332229614258","98.1883087158203","97.1570205688477","98.0926132202148","98.7732009887695","99.7860412597656","100.799430847168","101.720352172852","100.603057861328","100.617980957031","",
"Liechtenstein","LIE","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.84008026123","106.886787414551","107.272727966309","107.25537109375","109.731048583984","106.990577697754","108.826530456543","107.712348937988","105.610908508301","104.375328063965","","103.099952697754","104.382263183594","104.334197998047","106.648941040039","104.879333496094","102.965660095215","101.801338195801","103.17212677002","","",
"Sri Lanka","LKA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","102.650672912598","103.930877685547","93.949333190918","91.3989715576172","86.0237121582031","83.1410064697266","82.7679061889648","87.7064971923828","110.989212036133","114.628036499023","119.281517028809","122.501319885254","122.830039978027","122.421852111816","122.966499328613","123.736709594727","123.63842010498","106.744743347168","107.043449401855","107.912490844727","108.770622253418","110.847297668457","110.409599304199","111.021682739258","110.460067749023","112.443450927734","106.883110046387","","105.266380310059","","","104.364463806152","102.992111206055","100.474731445312","96.0155410766602","98.1022415161133","97.6338500976562","96.774772644043","95.7359237670898","93.3820571899414","97.7818450927734","97.4040374755859","97.1795196533203","97.2749786376953","97.4337005615234","97.5291137695312","97.9382476806641","97.6488418579102","97.2796020507812","97.2772064208984","97.4786605834961","96.8717575073242","","",
"Lower middle income","LMC","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","72.9165802001953","72.8619918823242","74.5674285888672","77.3156280517578","77.7502288818359","79.073860168457","79.5201187133789","81.8299407958984","81.298713684082","82.0483474731445","83.7635726928711","85.0454483032227","86.4936065673828","87.7649230957031","88.3663482666016","87.4458236694336","87.4787368774414","86.3693008422852","87.4383392333984","88.6017608642578","88.3851699829102","88.6930236816406","89.1979522705078","90.5495071411133","91.4505081176758","90.7563400268555","90.4532165527344","90.9472274780273","90.7618789672852","91.3608093261719","92.7839202880859","92.6569671630859","93.4997482299805","97.5072174072266","99.1067199707031","100.412010192871","101.058601379395","101.625602722168","101.049537658691","100.659103393555","100.780891418457","100.746017456055","101.881790161133","102.808120727539","101.648330688477","101.783111572266","104.206741333008","103.461151123047","97.6024017333984","97.5006637573242","98.3837738037109","98.8155212402344","101.678001403809","",
"Low & middle income","LMY","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","88.3838195800781","87.1625289916992","87.1355819702148","89.2478408813477","89.3602905273438","91.7907485961914","93.6350173950195","94.3987808227539","93.2666931152344","94.0750885009766","94.8491134643555","96.0538024902344","97.0271530151367","98.1515579223633","99.2243881225586","100.024063110352","100.62232208252","99.9950408935547","99.7940368652344","99.1111526489258","97.6367492675781","96.7945709228516","96.1315002441406","96.2292785644531","96.4643936157227","96.455322265625","96.1101684570312","96.7067337036133","96.8471832275391","97.4905776977539","98.411376953125","98.8096389770508","99.2345428466797","101.009208679199","101.874870300293","102.249198913574","102.276832580566","103.239501953125","103.488052368164","103.31421661377","102.505531311035","102.300086975098","102.965087890625","103.294998168945","101.749786376953","101.338989257812","102.54231262207","102.147911071777","99.2845764160156","99.3893966674805","100.012512207031","100.000389099121","101.57878112793","",
"Lesotho","LSO","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","88.4097595214844","84.3441772460938","84.9722137451172","88.6809005737305","101.294769287109","101.214080810547","99.4200592041016","99.5016479492188","97.5231170654297","97.5149765014648","98.010856628418","100.090026855469","103.323356628418","103.350440979004","101.848426818848","103.359481811523","101.841987609863","104.560752868652","106.284339904785","105.044151306152","103.873329162598","104.831962585449","103.543212890625","99.6528930664062","101.574546813965","103.194847106934","101.198837280273","99.003776550293","99.4614334106445","98.8301315307617","112.376472473145","115.39672088623","118.3701171875","123.27693939209","124.082908630371","124.61319732666","127.235618591309","121.089477539062","120.435043334961","118.390426635742","118.152687072754","117.591590881348","116.668403625488","112.749893188477","110.81282043457","108.821586608887","108.132827758789","109.972618103027","","","","","","",
"Late-demographic dividend","LTE","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","114.258682250977","109.902351379395","106.53247833252","107.367988586426","106.115180969238","110.112770080566","113.565910339355","112.700706481934","109.926750183105","109.929748535156","109.510833740234","110.64631652832","111.36157989502","113.218002319336","115.38387298584","119.531066894531","122.678352355957","124.090156555176","122.756500244141","119.216583251953","115.873489379883","112.87979888916","111.289253234863","110.303001403809","109.902191162109","110.514472961426","110.207153320312","110.313171386719","110.913642883301","112.66153717041","114.17057800293","115.202789306641","113.973678588867","112.686721801758","111.185279846191","109.28491973877","107.201927185059","107.815452575684","108.196388244629","107.524528503418","104.178619384766","103.35912322998","103.456237792969","103.609069824219","100.714851379395","100.060966491699","100.244560241699","100.611877441406","100.723220825195","100.819221496582","101.049179077148","101.210861206055","101.822540283203","",
"Lithuania","LTU","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","77.8179321289062","","","","","80.9728088378906","","","88.7439575195312","89.1176071166992","91.5305023193359","90.3784027099609","92.234001159668","92.3486022949219","94.8741073608398","96.6685409545898","99.3870391845703","100.246696472168","102.04972076416","103.144233703613","103.148803710938","103.104148864746","102.963088989258","103.970291137695","102.84455871582","102.028747558594","101.104446411133","99.499267578125","99.9498291015625","100.421501159668","101.251838684082","101.85440826416","101.754577636719","101.575569152832","102.089256286621","102.891799926758","103.87474822998","104.265342712402","102.992378234863","102.764572143555","101.434379577637","","",
"Luxembourg","LUX","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","115.793876647949","110.556137084961","110.391021728516","107.961723327637","110.110778808594","95.2333679199219","95.2828063964844","95.5597229003906","95.2165908813477","93.7915496826172","90.9620590209961","91.042839050293","91.0125198364258","89.9222412109375","89.4764709472656","","90.4022369384766","88.8129425048828","92.8574295043945","","","88.8354721069336","","","102.377502441406","95.5644226074219","95.5295562744141","94.0968170166016","93.3187866210938","98.45556640625","98.2414703369141","99.3786163330078","99.7913970947266","99.1101303100586","99.0978927612305","99.8659591674805","99.6400299072266","99.5173110961914","99.1816101074219","","98.0030136108398","96.2988433837891","98.7363967895508","97.7293472290039","97.3061294555664","97.4022521972656","97.4095687866211","96.7351989746094","97.3428497314453","98.3345489501953","98.6442489624023","98.4758377075195","","",
"Latvia","LVA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","99.1938323974609","99.4226684570312","99.7030715942383","100.021308898926","100.418601989746","101.048217773438","118.180313110352","117.930191040039","117.226188659668","93.8045120239258","95.8551788330078","95.2086486816406","87.7323837280273","83.2302932739258","83.8640899658203","90.3184814453125","97.2764511108398","101.629959106445","103.698921203613","101.699783325195","103.411827087402","104.02027130127","105.016151428223","105.490577697754","104.843978881836","104.261993408203","104.213363647461","103.548599243164","102.918098449707","102.958602905273","102.285652160645","101.048713684082","100.386268615723","99.8528213500977","99.3933181762695","99.1985473632812","99.3678436279297","99.614387512207","99.9834365844727","99.8328475952148","99.7407684326172","","",
"Macao SAR, China","MAC","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","58.5135688781738","59.3076286315918","62.632209777832","59.689811706543","63.9328918457031","73.47705078125","95.1463775634766","92.4590225219727","102.348350524902","","","","","","","","","","115.327911376953","105.839057922363","99.2676696777344","96.3565979003906","95.6485900878906","","","","","","100.168746948242","107.097213745117","109.957138061523","111.317962646484","110.493988037109","109.649917602539","108.014213562012","107.143081665039","110.647453308105","112.32820892334","109.782699584961","109.328727722168","104.320182800293","101.551567077637","97.9339218139648","94.0822982788086","92.9195404052734","97.9111099243164","95.4295272827148","89.2574005126953","88.8797836303711","85.3291473388672","81.8706665039062","83.9977188110352","",
"St. Martin (French part)","MAF","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","51.8706092834473","53.3263816833496","54.1431999206543","55.6832504272461","57.8113594055176","62.0894889831543","65.7188262939453","69.2122268676758","72.7100296020508","75.7999725341797","78.4072113037109","81.5416030883789","84.4033584594727","83.7650299072266","75.7388916015625","74.4581832885742","71.5765609741211","68.7391891479492","65.3540802001953","65.6314315795898","62.499568939209","64.0736770629883","67.1592712402344","70.4553375244141","73.8834915161133","76.8806610107422","79.0417022705078","81.850341796875","87.3162536621094","92.9253921508789","97.7017211914062","103.055442810059","105.895278930664","106.186813354492","106.112342834473","105.147178649902","105.761901855469","104.580726623535","104.294273376465","107.343269348145","109.072212219238","109.254737854004","108.960731506348","108.563468933105","107.762748718262","107.984367370605","109.259231567383","110.367233276367","111.516250610352","112.553207397461","111.836860656738","114.169990539551","",
"Monaco","MCO","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","134.358047485352","129.217391967773","","","","","","122.870658874512","","","","","122.644927978516","","","","","","","","138.841033935547","138.443405151367","","142.688674926758","143.146423339844","144.063934326172","139.057968139648","133.789337158203","134.173858642578","136.505783081055","","","","","","","","113.41089630127","","","","","","","","126.725776672363","","","","","","","",
"Moldova","MDA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.37638092041","99.3611068725586","99.478889465332","99.4865417480469","99.8228530883789","97.8913116455078","96.6526718139648","94.4176788330078","94.0298690795898","93.5775604248047","93.5407791137695","93.6029815673828","93.7979736328125","93.768310546875","107.431411743164","105.727653503418","104.46997833252","103.685760498047","103.336631774902","105.067016601562","106.507751464844","106.780082702637","106.542778015137","",
"Madagascar","MDG","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","81.9396667480469","85.5402297973633","85.3619003295898","83.1456832885742","88.1943893432617","91.0048904418945","111.497467041016","114.016708374023","113.786018371582","120.369522094727","125.572052001953","122.485336303711","117.537750244141","111.540168762207","107.446899414062","","","92.8283233642578","94.0353164672852","91.0481185913086","92.6920166015625","86.2739334106445","83.6622161865234","81.9167022705078","79.5679321289062","83.2419662475586","","88.9814529418945","91.2833786010742","96.4993515014648","97.1545028686523","97.787467956543","112.087532043457","127.906799316406","132.899917602539","133.369888305664","135.707183837891","139.664596557617","147.806381225586","142.481903076172","141.919525146484","141.97428894043","141.257858276367","141.730606079102","142.889144897461","138.570739746094","143.368316650391","136.93603515625","129.225814819336","131.206619262695","145.696395874023","138.192260742188","",
"Maldives","MDV","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","131.049392700195","","141.00178527832","","","","148.011016845703","","","","","","120.399978637695","122.866661071777","125.446571350098","122.310081481934","122.243438720703","119.407600402832","125.3798828125","126.769729614258","127.288780212402","124.851081848145","122.174880981445","121.526962280273","120.154891967773","114.222267150879","112.658378601074","107.769149780273","105.49405670166","104.686576843262","102.20711517334","100.484916687012","97.5583877563477","95.7495346069336","96.802604675293","99.0130920410156","98.1044464111328","96.9436416625977","96.5892333984375","97.1278533935547","97.830451965332","","","",
"Middle East & North Africa","MEA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","71.6526794433594","71.6411819458008","74.256721496582","75.8210983276367","76.4834594726562","79.1364669799805","81.1563491821289","82.2803268432617","82.9984893798828","82.1288909912109","84.8260879516602","84.0570983886719","85.7231903076172","86.777946472168","87.970100402832","87.9049072265625","88.7571182250977","89.7017211914062","90.6362686157227","90.547233581543","91.9339599609375","92.9013137817383","90.5880966186523","90.7762985229492","92.6210098266602","91.2321014404297","93.0771026611328","93.3346176147461","93.9342880249023","94.5098266601562","94.7486724853516","95.4669723510742","96.53125","97.651237487793","98.4166870117188","98.6584396362305","99.3622589111328","99.6198577880859","99.5140609741211","99.6859436035156","100.041618347168","99.7425231933594","101.195709228516","101.768600463867","99.2816314697266","98.3097076416016","97.4324264526367","97.1762390136719","97.2708206176758","97.5645980834961","97.8318634033203","97.8748321533203","96.7716827392578","",
"Mexico","MEX","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","101.879577636719","103.615463256836","105.350479125977","107.86792755127","107.167510986328","108.876991271973","112.741569519043","113.50959777832","119.238822937012","121.210968017578","123.098602294922","123.571662902832","123.492340087891","123.310913085938","121.290168762207","120.24430847168","119.04280090332","117.16886138916","116.595252990723","115.681137084961","114.768417358398","114.321083068848","113.895523071289","113.512878417969","113.463119506836","112.735969543457","111.685478210449","110.51586151123","109.927383422852","109.118301391602","109.028007507324","109.220031738281","109.264152526855","108.834548950195","108.534042358398","108.129272460938","108.726860046387","109.446380615234","110.722198486328","110.995216369629","111.058860778809","111.073516845703","110.109268188477","108.573143005371","106.963432312012","106.391220092773","105.797607421875","105.188163757324","105.095039367676","104.517730712891","103.358810424805","","",
"Marshall Islands","MHL","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1689682006836","","","94.4150924682617","84.3635635375977","93.8887023925781","93.1321487426758","96.1404266357422","95.9023971557617","98.2220687866211","100.0595703125","","103.249969482422","","","","109.857276916504","107.456016540527","","","106.27294921875","103.001533508301","103.813346862793","105.104331970215","",
"Middle income","MIC","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","91.7871322631836","90.3708267211914","90.2567901611328","92.400260925293","92.4009475708008","94.9438018798828","96.8492279052734","97.5248870849609","96.2676620483398","97.0952224731445","97.7771072387695","98.9610595703125","100.100067138672","101.394828796387","102.620780944824","103.659973144531","104.395309448242","103.896850585938","103.665687561035","103.083076477051","101.637466430664","100.533920288086","99.9664993286133","100.132247924805","100.340911865234","100.072273254395","99.7205505371094","99.9649963378906","100.106147766113","101.000961303711","101.882797241211","102.055358886719","102.003700256348","103.640380859375","104.250343322754","104.314888000488","103.99683380127","104.781723022461","104.449569702148","104.164306640625","103.277763366699","103.044486999512","103.682670593262","104.154289245605","102.37622833252","102.087661743164","103.350532531738","102.770286560059","99.1907730102539","99.1224899291992","99.6848678588867","99.8832397460938","101.768630981445","",
"North Macedonia","MKD","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.9676208496094","94.8821563720703","96.3362426757812","97.9606781005859","98.784538269043","99.8360137939453","100.663146972656","100.817810058594","99.1572570800781","95.9773330688477","93.636848449707","91.9273071289062","91.2063522338867","89.5463180541992","88.8903579711914","83.6424713134766","82.766357421875","82.3444137573242","","84.8919830322266","90.2875900268555","92.2433319091797","95.640983581543","","94.1217575073242","94.3331985473633","92.5117721557617","92.2419128417969","92.1178970336914","","",
"Mali","MLI","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","22.9730606079102","24.0243396759033","24.3751106262207","25.118709564209","24.938570022583","25.5191192626953","26.1593799591064","26.8983402252197","27.355920791626","27.0976104736328","25.6676292419434","24.9732704162598","24.6314792633057","23.6367092132568","23.0239391326904","22.2088298797607","22.0208797454834","21.979040145874","25.3128604888916","25.4065799713135","25.8793201446533","27.4326591491699","30.7197608947754","33.7702407836914","36.3214302062988","39.6511192321777","44.2907600402832","48.2177505493164","52.4957389831543","54.5383415222168","59.2086791992188","63.0178184509277","65.0038223266602","68.3996734619141","71.8731994628906","74.6659393310547","76.9792175292969","78.8654403686523","80.0612335205078","80.4463500976562","80.7510375976562","77.2598114013672","72.5381469726562","73.4566497802734","72.1444473266602","73.5641021728516","76.4468078613281","72.0947494506836","","74.6229095458984","72.6488876342773","","",
